1	0.88943
100001	0.895911
200001	0.903278
300001	0.930038
400001	0.894961
500001	0.887008
600001	0.889993
700001	0.887089
800001	0.885352
900001	0.891415
1000001	0.894314
1100001	0.906857
1200001	0.952342
1300001	0.898618
1400001	0.90053
1500001	0.888401
1600001	0.910597
1700001	0.894705
1800001	0.900426
1900001	0.89654
2000001	0.901195
2100001	0.909844
2200001	0.891028
2300001	0.945749
2400001	0.889979
2500001	0.888789
2600001	0.986636
2700001	0.907397
2800001	0.972371
2900001	0.887633
3000001	0.909287
3100001	0.932272
3200001	0.931046
3300001	0.950839
3400001	0.925909
3500001	0.924749
3600001	0.973883
3700001	0.909374
3800001	0.968812
3900001	1.006839
4000001	0.944703
4100001	0.9302
4200001	0.966835
4300001	0.95062
4400001	1.017376
4500001	1.120827
4600001	0.898775
4700001	0.965135
4800001	1.004632
4900001	1.043059
5000001	0.926789
5100001	0.987635
5200001	1.057567
5300001	1.07354
5400001	1.020736
5500001	0.968271
5600001	0.978892
5700001	0.980271
5800001	1.001512
5900001	0.95182
6000001	0.993355
6100001	0.95949
6200001	0.988014
6300001	0.974509
6400001	1.015732
6500001	1.148331
6600001	1.128444
6700001	1.151696
6800001	1.068103
6900001	0.992379
7000001	0.995457
7100001	1.196026
7200001	1.160925
7300001	1.091923
7400001	1.015972
7500001	0.987672
7600001	1.203856
7700001	1.188988
7800001	0.998915
7900001	1.030646
8000001	1.051969
8100001	1.054085
8200001	0.990705
8300001	1.09508
8400001	1.049246
8500001	1.129748
8600001	1.049622
8700001	1.03094
8800001	1.043459
8900001	1.032845
9000001	1.039367
9100001	1.016917
9200001	0.976166
9300001	0.953633
9400001	1.00098
9500001	0.975914
9600001	0.92503
9700001	0.945938
9800001	0.903936
9900001	0.952281
