1	0.0083820000000000005613
10001	0.0083909999999999991538
20001	0.0092829999999999995852
30001	0.008963999999999999746
40001	0.0086049999999999998018
50001	0.0087959999999999999992
60001	0.0087259999999999993819
70001	0.008697999999999999135
80001	0.0084690000000000008329
90001	0.0085039999999999994068
100001	0.0083660000000000001724
110001	0.0084299999999999999933
120001	0.008423999999999999197
130001	0.0084639999999999993019
140001	0.0084209999999999996662
150001	0.0084419999999999998513
160001	0.0084449999999999993822
170001	0.0083700000000000007033
180001	0.0083449999999999999872
190001	0.0083859999999999993575
200001	0.0083499999999999997835
210001	0.0083379999999999999255
220001	0.0084550000000000007094
230001	0.0083560000000000005799
240001	0.0083709999999999999687
250001	0.0083899999999999998884
260001	0.0083580000000000008453
270001	0.0084340000000000005242
280001	0.00833599999999999966
290001	0.0084609999999999997711
300001	0.0084110000000000000736
310001	0.0083529999999999993143
320001	0.0083730000000000002341
330001	0.008316000000000000475
340001	0.0083490000000000005181
350001	0.0081890000000000000985
360001	0.0081139999999999996849
370001	0.0079869999999999993084
380001	0.0083300000000000005984
390001	0.0081949999999999991601
400001	0.0082170000000000003454
410001	0.0079640000000000005925
420001	0.0079459999999999999382
430001	0.0079889999999999995739
440001	0.0083090000000000004132
450001	0.0082559999999999994502
460001	0.0083300000000000005984
470001	0.0081419999999999999318
480001	0.0083440000000000007219
490001	0.0083199999999999992711
500001	0.0082410000000000000614
510001	0.0082620000000000002466
520001	0.00827600000000000037
530001	0.0084340000000000005242
540001	0.0082889999999999994934
550001	0.0081980000000000004257
560001	0.008323999999999999802
570001	0.0083669999999999994378
580001	0.0083470000000000002527
590001	0.0084150000000000006045
600001	0.0084279999999999997279
610001	0.0084049999999999992772
620001	0.0084419999999999998513
630001	0.0084159999999999998699
640001	0.0084110000000000000736
650001	0.0083840000000000008268
660001	0.0083709999999999999687
670001	0.0083940000000000004193
680001	0.0083840000000000008268
690001	0.0083789999999999992958
700001	0.0084259999999999994624
710001	0.0083780000000000000304
720001	0.0083870000000000003576
730001	0.0084910000000000002834
740001	0.008375999999999999765
750001	0.0083870000000000003576
760001	0.008399999999999999481
770001	0.0084419999999999998513
780001	0.0083669999999999994378
790001	0.0084080000000000005428
800001	0.0083719999999999992341
810001	0.0083850000000000000921
820001	0.0083750000000000004996
830001	0.0083590000000000001107
840001	0.0083660000000000001724
850001	0.0083780000000000000304
860001	0.0084510000000000001785
870001	0.0083909999999999991538
880001	0.0084229999999999999316
890001	0.0084469999999999996476
900001	0.0083739999999999994995
910001	0.0083709999999999999687
920001	0.008387999999999999623
930001	0.0084130000000000003391
940001	0.0084499999999999991784
950001	0.0083780000000000000304
960001	0.0083949999999999996847
970001	0.0083949999999999996847
980001	0.0083630000000000006416
