1	1.500000000000000038e-05
10001	0.010340000000000000233
20001	0.02810999999999999957
30001	0.06624399999999999733
40001	0.098272999999999999243
50001	0.099845000000000003193
60001	0.12770400000000001195
70001	0.16285399999999999876
80001	0.21895500000000001073
90001	0.32414999999999999369
100001	0.27550400000000002665
110001	0.34379900000000002125
120001	0.39185700000000001086
130001	0.41853000000000001313
140001	0.49158800000000002495
150001	0.55839899999999997871
160001	0.58121000000000000441
170001	0.64231599999999999806
180001	0.68744400000000005502
190001	0.82694100000000003714
200001	0.86662200000000000344
210001	0.97230899999999997885
220001	1.0774639999999999773
230001	1.1216539999999999289
240001	1.2433330000000000215
250001	1.2490939999999999266
260001	1.4547069999999999723
270001	1.595717000000000052
280001	1.801304999999999934
290001	2.4708199999999997942
300001	2.2802590000000000359
310001	2.2027230000000002086
320001	2.4139400000000001967
330001	2.9344589999999999286
340001	3.3471910000000000274
350001	3.214716000000000129
360001	2.9214500000000001023
370001	2.8519459999999998701
380001	2.830976000000000159
390001	2.8828249999999999709
400001	3.0033710000000000129
410001	3.6315050000000002051
420001	3.4513310000000001487
430001	5.1686810000000003029
440001	4.8615459999999997009
450001	5.2709599999999996456
460001	6.5726409999999999556
470001	6.4703559999999997743
480001	4.7332570000000000476
490001	4.798677999999999777
500001	6.1102559999999996876
510001	6.744837999999999667
520001	7.6705930000000002167
530001	6.1886429999999998941
540001	8.6547090000000004295
550001	8.491728000000000165
560001	7.241007999999999889
570001	8.9146820000000008832
580001	9.7826509999999995415
590001	8.391849000000000558
600001	11.237223999999999435
610001	11.624962000000000018
620001	12.293153999999999471
630001	12.317607000000000639
640001	10.296493999999999147
650001	12.517082000000000264
660001	12.170175000000000409
670001	15.065312999999999732
680001	11.498027000000000442
690001	15.511025000000000063
700001	13.035507000000000843
710001	15.979001000000000232
720001	13.116486999999999341
730001	17.358263000000000886
740001	14.197224000000000288
750001	18.051283000000001522
760001	18.296291000000000082
770001	17.752418999999999727
780001	17.113717000000001178
790001	13.620471999999999468
800001	18.922572999999999865
810001	16.057455000000000922
820001	19.929809999999999803
830001	18.097898000000000707
840001	15.430244000000000071
850001	18.586414999999998798
860001	18.214556000000001745
870001	16.179679000000000144
880001	20.52455399999999841
890001	20.665621999999999048
900001	17.293462999999999141
910001	21.975538000000000238
920001	21.106014999999999304
930001	17.642905999999999977
940001	21.801587999999998857
950001	22.29857900000000015
960001	22.694981999999999545
970001	17.776447999999998473
980001	23.776258999999999588
