1	5.2999985200585797429e-07
1001	0.0002547340000091935508
2001	0.00071709099984218482859
3001	0.001334011999915674096
4001	0.0021342430000004242174
5001	0.0029103260003466857597
6001	0.0038001449997864256147
7001	0.0048129010001503047533
8001	0.0058713729999908537138
9001	0.0069596269995599868707
10001	0.0083768729996336332988
11001	0.0094111729999895032961
12001	0.010806526999658672139
13001	0.012445694999769330025
14001	0.013668714999766962137
15001	0.015303388000120321522
16001	0.016612588000043615466
17001	0.018245322999973723199
18001	0.020004192999749648152
19001	0.021433395000258315122
20001	0.023408546000155183719
21001	0.024757025999861070886
22001	0.0270313230003011995
23001	0.029041156999937811634
24001	0.030820641000445903046
25001	0.03300146200035669608
26001	0.035131520000049931696
27001	0.038840576999973563943
28001	0.039300926000123581616
29001	0.040983456000049045542
30001	0.042837432999931479571
31001	0.045458241999767778907
32001	0.047306117000061931321
33001	0.066991324000355234602
34001	0.051962428000024374342
35001	0.054383300999688799493
36001	0.056312406000415649032
37001	0.061638424000193481334
38001	0.060703612999986944487
39001	0.063986260000092443079
40001	0.066810565999730897602
41001	0.068602736000229924684
42001	0.070461420999890833627
43001	0.076802585999757866375
44001	0.076210583999909431441
45001	0.079055054000036761863
46001	0.08242218600025807973
47001	0.08542449199967450113
48001	0.087909259999833011534
49001	0.089914249999765161192
50001	0.092117792999943048926
51001	0.095519806000083917752
52001	0.10097750499971880345
53001	0.10268328100028156769
54001	0.10441773899992767838
55001	0.10665229699998235446
56001	0.11149871699990399065
57001	0.11271187900001677917
58001	0.11665291999997862149
59001	0.11879584700000123121
60001	0.12522774799981561955
61001	0.12533363300008204533
62001	0.12934928499998932239
63001	0.13054727000007915194
64001	0.13450949500020215055
65001	0.14234635599996181554
66001	0.16682835500023429631
67001	0.14389640299987149774
68001	0.14648678300000028685
69001	0.15121668499978113687
70001	0.1535696539999662491
71001	0.15734723500008840347
72001	0.16094915999974546139
73001	0.1660449390001303982
74001	0.1704652410003291152
75001	0.17087214899993341533
76001	0.17740978900019399589
77001	0.17860956899994562264
78001	0.18190464600002087536
79001	0.18721532300014587236
80001	0.1892128059998867684
81001	0.19166960800021115574
82001	0.19518844399999579764
83001	0.20545874899971749983
84001	0.20177330300020912546
85001	0.20619627399992168648
86001	0.2141485659999489144
87001	0.21274549600002501393
88001	0.21778968699982215185
89001	0.22157750399992437451
90001	0.23059872200019526645
91001	0.22776055099984660046
92001	0.2330018279999421793
93001	0.24073153500012267614
94001	0.23921315600000525592
95001	0.24825456700000358978
96001	0.24876983700005439459
97001	0.25048338400029024342
98001	0.25433344199973362265
