1	0.025053
100001	0.025144
200001	0.02501
300001	0.024866
400001	0.024837
500001	0.024972
600001	0.025627
700001	0.025642
800001	0.025644
900001	0.025233
1000001	0.025513
1100001	0.026058
1200001	0.026656
1300001	0.025035
1400001	0.024834
1500001	0.024879
1600001	0.024801
1700001	0.024777
1800001	0.024807
1900001	0.024901
2000001	0.024783
2100001	0.024865
2200001	0.025037
2300001	0.024878
2400001	0.024904
2500001	0.02481
2600001	0.024925
2700001	0.025137
2800001	0.024787
2900001	0.025026
3000001	0.02499
3100001	0.02484
3200001	0.024846
3300001	0.025488
3400001	0.024957
3500001	0.025018
3600001	0.025108
3700001	0.025169
3800001	0.024788
3900001	0.024911
4000001	0.024915
4100001	0.024885
4200001	0.024805
4300001	0.024906
4400001	0.025029
4500001	0.025151
4600001	0.025171
4700001	0.025178
4800001	0.025035
4900001	0.024794
5000001	0.024822
5100001	0.025163
5200001	0.024799
5300001	0.024919
5400001	0.025086
5500001	0.02511
5600001	0.024924
5700001	0.024979
5800001	0.025258
5900001	0.025071
6000001	0.02486
6100001	0.025868
6200001	0.026535
6300001	0.02555
6400001	0.025474
6500001	0.025257
6600001	0.025144
6700001	0.025153
6800001	0.0252
6900001	0.025073
7000001	0.024879
7100001	0.024898
7200001	0.02501
7300001	0.024844
7400001	0.026229
7500001	0.027844
7600001	0.025806
7700001	0.025152
7800001	0.025067
7900001	0.025123
8000001	0.02556
8100001	0.024834
8200001	0.025532
8300001	0.026347
8400001	0.02584
8500001	0.026382
8600001	0.030099
8700001	0.025498
8800001	0.02576
8900001	0.025559
9000001	0.025255
9100001	0.025054
9200001	0.025089
9300001	0.024812
9400001	0.024784
9500001	0.025092
9600001	0.025141
9700001	0.025643
9800001	0.027271
9900001	0.028089
