1	0.002222
10001	0.002204
20001	0.002199
30001	0.002267
40001	0.002196
50001	0.002162
60001	0.002303
70001	0.00237
80001	0.00216
90001	0.002168
100001	0.002192
110001	0.002147
120001	0.002179
130001	0.002173
140001	0.002154
150001	0.002247
160001	0.002174
170001	0.002151
180001	0.002171
190001	0.002167
200001	0.002153
210001	0.002179
220001	0.002256
230001	0.00215
240001	0.002167
250001	0.002148
260001	0.002153
270001	0.002156
280001	0.002149
290001	0.002196
300001	0.002168
310001	0.002159
320001	0.002167
330001	0.002162
340001	0.002163
350001	0.002159
360001	0.00217
370001	0.002149
380001	0.00216
390001	0.00215
400001	0.002159
410001	0.002282
420001	0.002158
430001	0.002176
440001	0.002159
450001	0.00215
460001	0.002182
470001	0.002196
480001	0.002184
490001	0.002173
500001	0.002158
510001	0.002165
520001	0.002171
530001	0.002148
540001	0.002175
550001	0.002155
560001	0.002151
570001	0.00216
580001	0.002152
590001	0.002172
600001	0.002171
610001	0.002215
620001	0.00217
630001	0.002166
640001	0.002153
650001	0.002162
660001	0.002224
670001	0.002267
680001	0.002311
690001	0.002188
700001	0.002242
710001	0.0031
720001	0.00278
730001	0.00231
740001	0.002342
750001	0.00226
760001	0.002161
770001	0.002921
780001	0.002193
790001	0.002174
800001	0.002177
810001	0.002167
820001	0.002356
830001	0.002161
840001	0.002163
850001	0.002253
860001	0.002186
870001	0.002291
880001	0.002452
890001	0.002249
900001	0.002213
910001	0.002272
920001	0.002249
930001	0.002148
940001	0.002217
950001	0.002257
960001	0.002158
970001	0.002217
980001	0.00219
990001	0.002156
