2	4.7999992602854035795e-06
3	2.5999997887993231416e-07
4	1.9800063455477356911e-07
5	2.150000000256113708e-07
6	2.1100004232721403241e-07
7	2.4899964046198874712e-07
8	2.1200048649916425347e-07
9	3.4000004234258085489e-07
10	2.9299917514435946941e-07
11	3.0800038075540214777e-07
12	4.0800023271003738046e-07
13	4.6599961933679878712e-07
14	5.7299985201098024845e-07
15	6.3500010583084076643e-07
16	6.4600044424878433347e-07
17	6.7800010583596304059e-07
18	6.1700029618805274367e-07
19	5.929996405029669404e-07
20	7.4899980972986668348e-07
21	6.4800042309798300266e-07
22	8.6799991549924015999e-07
23	8.0599966167937964201e-07
24	9.3700055003864690661e-07
25	8.639999578008428216e-07
26	1.0270005077472887933e-06
27	1.1120000635855831206e-06
28	1.1319998520775698125e-06
29	1.1900001481990329921e-06
30	1.0799994925037026405e-06
31	1.1339998309267684817e-06
32	1.1209995136596262455e-06
33	1.2889995559817180037e-06
34	1.0959993232972919941e-06
35	1.3200005923863500357e-06
36	1.3799999578623101115e-06
37	1.4699999155709519982e-06
38	1.4710003597429022193e-06
39	1.6780004443717189133e-06
40	1.6160001905518583953e-06
41	1.5269997675204649568e-06
42	1.3590006346930749714e-06
43	1.6280000636470504105e-06
44	1.7069996829377487302e-06
45	1.6599997252342291176e-06
46	1.5969999367371201515e-06
47	1.8470000213710591197e-06
48	1.7120000848080962896e-06
49	2.0609995772247202694e-06
50	1.508999957877676934e-06
51	2.20200035982998088e-06
52	1.8780001482809893787e-06
53	2.1350006136344745755e-06
54	1.6120002328534610569e-06
55	2.148999556084163487e-06
56	1.7560005289851687849e-06
57	2.4319997464772313833e-06
58	2.9820002964697778225e-06
59	2.2439999156631529331e-06
60	2.398000106040854007e-06
61	2.2490003175335004926e-06
62	2.3950005925144068897e-06
63	2.5979998099501244724e-06
64	2.41900033870479092e-06
65	2.6389998311060480773e-06
66	2.470000254106707871e-06
67	2.5449999156990088522e-06
68	2.572999619587790221e-06
69	2.6580000849207863212e-06
70	2.6030002118204720318e-06
71	1.1113999789813533425e-05
72	3.6559995351126417518e-06
73	3.7820000216015614569e-06
74	3.6970004657632671297e-06
75	3.2589996408205479383e-06
76	3.1029994715936481953e-06
77	3.28700025420403108e-06
78	3.0999999580672010779e-06
79	3.3060005080187693238e-06
80	3.0499995773425325751e-06
81	3.0459996196441352367e-06
82	4.413000169734004885e-06
83	3.380000634933821857e-06
84	3.1500003387918695807e-06
85	3.3400001484551467001e-06
86	3.3759997677407227457e-06
87	3.4799995773937553167e-06
88	3.5220000427216291428e-06
89	3.637999725469853729e-06
90	3.6559995351126417518e-06
91	3.6150004234514199197e-06
92	3.4979993870365433395e-06
93	3.5810007830150425434e-06
94	3.3329997677356004715e-06
95	4.1889998101396486163e-06
96	3.6680003177025355399e-06
97	3.6870005715172737837e-06
98	3.7879999581491574645e-06
99	3.9489996197517029941e-06
100	3.8609996408922597766e-06
101	3.7049994716653600335e-06
102	3.8480002331198193133e-06
103	4.620000254362821579e-06
104	3.9599999581696465611e-06
105	4.2379997466923668981e-06
106	4.3140007619513198733e-06
107	1.0721999387897085398e-05
108	3.7869995139772072434e-06
109	4.2159999793511815369e-06
110	4.4839998736279085279e-06
111	4.6810000640107318759e-06
112	4.5970000428496859968e-06
113	5.3630001275450922549e-06
114	4.0149998312699608505e-06
115	4.4469998101703822613e-06
116	4.3990003177896142006e-06
117	4.8399997467640787363e-06
118	4.2829997255466878414e-06
119	5.6389999372186139226e-06
120	5.2069999583181925118e-06
121	5.4199999794946052134e-06
122	4.8720003178459592164e-06
123	5.1170000006095506251e-06
124	4.7319999794126488268e-06
125	6.1399996411637403071e-06
126	5.2299992603366263211e-06
127	5.2639998102677054703e-06
128	5.0479993660701438785e-06
129	5.5460004659835249186e-06
130	4.8199999582720920444e-06
131	5.685000360244885087e-06
132	5.1429997256491333246e-06
133	5.9309995776857249439e-06
134	5.5310001698671840131e-06
135	5.5560003602295182645e-06
136	5.3269995987648144364e-06
137	5.6500002756365574896e-06
138	5.6709995988057926297e-06
139	5.7449997257208451629e-06
140	6.0799993661930784583e-06
141	6.0470001699286513031e-06
142	5.9149997468921355903e-06
143	6.1099999584257602692e-06
