1	6.999999999999999895e-06
10001	0.0037740000000000000109
20001	0.0080599999999999994565
30001	0.01246300000000000012
40001	0.016997999999999999221
50001	0.021740999999999999909
60001	0.026305999999999999522
70001	0.031037999999999999617
80001	0.035951999999999997848
90001	0.041048000000000001153
100001	0.046400999999999997803
110001	0.051111999999999997712
120001	0.059737999999999999434
130001	0.060991999999999997606
140001	0.066521999999999997799
150001	0.071181999999999995277
160001	0.083890000000000006231
170001	0.081897999999999998577
180001	0.086513999999999993684
190001	0.092456999999999997519
200001	0.097348000000000003973
210001	0.10260299999999999976
220001	0.10793800000000000616
230001	0.1129840000000000011
240001	0.11874400000000000233
250001	0.12379999999999999338
260001	0.12881500000000001283
270001	0.13727200000000000513
280001	0.13997100000000001208
290001	0.14538300000000001222
300001	0.15023500000000000743
310001	0.15616299999999999626
320001	0.16395199999999998663
330001	0.1664879999999999971
340001	0.17202000000000000624
350001	0.17715300000000000491
360001	0.18153299999999999992
370001	0.19363600000000000256
380001	0.19276699999999999391
390001	0.19848999999999999977
400001	0.20365199999999999969
410001	0.2111659999999999926
420001	0.21435499999999998999
430001	0.21989600000000000812
440001	0.22552800000000000624
450001	0.23248299999999999521
460001	0.23640100000000000002
470001	0.24188499999999998891
480001	0.24816699999999999871
490001	0.25299899999999997391
500001	0.25843500000000002581
510001	0.26412799999999997391
520001	0.27038800000000001722
530001	0.2759440000000000226
540001	0.28240799999999999237
550001	0.28515600000000002057
560001	0.29255300000000000749
570001	0.29880600000000001604
580001	0.3039709999999999912
590001	0.31171700000000002184
600001	0.31687599999999999101
610001	0.32247100000000000763
620001	0.32894000000000001016
630001	0.33427699999999999081
640001	0.36408200000000001673
650001	0.35462199999999999278
660001	0.36324000000000000732
670001	0.39281500000000002526
680001	0.36764599999999997282
690001	0.36703099999999999614
700001	0.372732999999999981
710001	0.37778000000000000469
720001	0.38491999999999998439
730001	0.38978200000000001735
740001	0.39608599999999999364
750001	0.40442000000000000171
760001	0.40640999999999999348
770001	0.41283900000000001151
780001	0.43149100000000001343
790001	0.42404500000000000526
800001	0.4289769999999999972
810001	0.43558299999999999796
820001	0.44056200000000000916
830001	0.44669500000000000872
840001	0.45267899999999999805
850001	0.45858399999999999164
860001	0.46409699999999998177
870001	0.46959299999999998265
880001	0.47560400000000002674
890001	0.48155500000000001082
900001	0.48595699999999997232
910001	0.49381199999999997319
920001	0.49931199999999997807
930001	0.50747799999999998466
940001	0.51163999999999998369
950001	0.51840900000000000869
960001	0.52155499999999999083
970001	0.52915599999999995973
980001	0.53433299999999994689
