1	9.9999999999999995475e-07
11	1.9999999999999999095e-06
21	3.000000000000000076e-06
31	3.999999999999999819e-06
41	6.000000000000000152e-06
51	6.999999999999999895e-06
61	7.999999999999999638e-06
71	9.000000000000000228e-06
81	1.0000000000000000818e-05
91	1.29999999999999992e-05
101	1.500000000000000038e-05
111	1.500000000000000038e-05
121	1.6999999999999999866e-05
131	1.9000000000000001046e-05
141	2.0999999999999998838e-05
151	2.3000000000000000018e-05
161	2.5000000000000001198e-05
171	3.300000000000000253e-05
181	2.900000000000000017e-05
191	3.100000000000000135e-05
201	3.1999999999999998552e-05
211	4.1999999999999997676e-05
221	3.6000000000000000912e-05
231	3.8000000000000002092e-05
241	3.8000000000000002092e-05
251	4.1000000000000000474e-05
261	4.0000000000000003272e-05
271	4.1999999999999997676e-05
281	4.5000000000000002834e-05
291	4.6999999999999997238e-05
301	4.8000000000000001216e-05
311	5.0000000000000002396e-05
321	5.8999999999999997542e-05
331	5.3000000000000000778e-05
341	6.2999999999999999902e-05
351	6.7000000000000002262e-05
361	6.000000000000000152e-05
371	6.0999999999999998722e-05
381	6.20000000000000027e-05
391	6.3999999999999997104e-05
401	6.600000000000000506e-05
411	6.7999999999999999464e-05
421	6.8999999999999996666e-05
431	7.899999999999999579e-05
441	8.1000000000000003746e-05
451	7.499999999999999343e-05
461	7.7000000000000001386e-05
471	8.5000000000000006106e-05
481	7.899999999999999579e-05
491	8.2000000000000000948e-05
501	8.299999999999999815e-05
511	8.5000000000000006106e-05
521	8.8999999999999994914e-05
531	9.8999999999999994038e-05
541	9.3999999999999994476e-05
551	9.500000000000000523e-05
561	0.00010500000000000000435
571	9.8999999999999994038e-05
581	0.0001019999999999999992
591	0.00011199999999999999832
601	0.00010600000000000000156
611	0.00010799999999999999596
621	0.00010900000000000000671
631	0.00011000000000000000392
641	0.00011900000000000000584
651	0.00011299999999999999552
661	0.00011500000000000000348
671	0.00012699999999999999701
681	0.00012000000000000000304
691	0.00013699999999999999613
701	0.0001240000000000000054
711	0.0001250000000000000026
721	0.00013400000000000000452
731	0.00012899999999999999141
741	0.00013799999999999999333
751	0.00013200000000000001012
761	0.00013400000000000000452
771	0.00013599999999999999893
781	0.00014699999999999999525
791	0.00014799999999999999246
801	0.00014200000000000000924
811	0.00015100000000000001117
821	0.00015599999999999999718
831	0.0001679999999999999907
841	0.00015899999999999998878
851	0.00015400000000000000277
861	0.00016200000000000000749
871	0.00015799999999999999158
881	0.0001669999999999999935
891	0.00017200000000000000662
901	0.00016100000000000001029
911	0.00017300000000000000382
921	0.00017499999999999999822
931	0.00019000000000000001046
941	0.00017899999999999998703
951	0.00018799999999999998895
961	0.00017200000000000000662
971	0.00017599999999999999542
981	0.00017499999999999999822
