1000	0.0014845830010017380118
2000	0.0057652669929666444659
3000	0.013198004991863854229
4000	0.023284732000320218503
5000	0.036348822992295026779
6000	0.051700829004403203726
7000	0.071319470996968448162
8000	0.093057243007933720946
9000	0.1160475130018312484
10000	0.14312290599627885967
11000	0.18120015499880537391
12000	0.23120196200034115463
13000	0.24118646899296436459
14000	0.27868559100897982717
15000	0.31954761499946471304
16000	0.36358316800033207983
17000	0.41098313299880828708
18000	0.46081523298926185817
19000	0.51395631299237720668
20000	0.56810096099798101932
21000	0.62362481100717559457
22000	0.68439082500117365271
23000	0.74725844600470736623
24000	0.84747797000454738736
25000	0.88369262400374282151
26000	0.96118724100233521312
27000	1.0264994140015915036
28000	1.1039282069978071377
29000	1.1817186010011937469
30000	1.2604220680077560246
31000	1.3447046189976390451
32000	1.4343967159948078915
33000	1.5244603669998468831
34000	1.6158007449994329363
35000	1.7239745230035623536
36000	1.841921306011499837
37000	1.9439991940016625449
38000	2.0419536020053783432
39000	2.2221316999930422753
40000	2.2557967419998021796
41000	2.3741389229980995879
42000	2.4913609960058238357
43000	2.6498758310044649988
44000	2.8065010370046366006
45000	2.8557551270059775561
46000	2.9816978989983908832
47000	3.2290118469973094761
48000	3.2910974289989098907
49000	3.3903517810103949159
50000	3.5928143820055993274
51000	3.735540070993010886
52000	3.8821518189943162724
