1	0
100001	0
200001	0
300001	9.9999999999999995475e-07
400001	9.9999999999999995475e-07
500001	9.9999999999999995475e-07
600001	9.9999999999999995475e-07
700001	9.9999999999999995475e-07
800001	0
900001	0
1000001	9.9999999999999995475e-07
1100001	0
1200001	9.9999999999999995475e-07
1300001	9.9999999999999995475e-07
1400001	9.9999999999999995475e-07
1500001	9.9999999999999995475e-07
1600001	9.9999999999999995475e-07
1700001	9.9999999999999995475e-07
1800001	0
1900001	9.9999999999999995475e-07
2000001	0
2100001	9.9999999999999995475e-07
2200001	0
2300001	9.9999999999999995475e-07
2400001	0
2500001	9.9999999999999995475e-07
2600001	0
2700001	9.9999999999999995475e-07
2800001	0
2900001	9.9999999999999995475e-07
3000001	0
3100001	9.9999999999999995475e-07
3200001	9.9999999999999995475e-07
3300001	0
3400001	9.9999999999999995475e-07
3500001	0
3600001	9.9999999999999995475e-07
3700001	0
3800001	9.9999999999999995475e-07
3900001	9.9999999999999995475e-07
4000001	9.9999999999999995475e-07
4100001	0
4200001	9.9999999999999995475e-07
4300001	0
4400001	9.9999999999999995475e-07
4500001	0
4600001	9.9999999999999995475e-07
4700001	0
4800001	9.9999999999999995475e-07
4900001	0
5000001	9.9999999999999995475e-07
5100001	0
5200001	0
5300001	9.9999999999999995475e-07
5400001	9.9999999999999995475e-07
5500001	9.9999999999999995475e-07
5600001	0
5700001	0
5800001	0
5900001	0
6000001	9.9999999999999995475e-07
6100001	0
6200001	9.9999999999999995475e-07
6300001	0
6400001	9.9999999999999995475e-07
6500001	0
6600001	9.9999999999999995475e-07
6700001	0
6800001	0
6900001	0
7000001	9.9999999999999995475e-07
7100001	0
7200001	9.9999999999999995475e-07
7300001	0
7400001	9.9999999999999995475e-07
7500001	9.9999999999999995475e-07
7600001	0
7700001	9.9999999999999995475e-07
7800001	9.9999999999999995475e-07
7900001	0
8000001	9.9999999999999995475e-07
8100001	9.9999999999999995475e-07
8200001	0
8300001	9.9999999999999995475e-07
8400001	9.9999999999999995475e-07
8500001	0
8600001	9.9999999999999995475e-07
8700001	9.9999999999999995475e-07
8800001	0
8900001	9.9999999999999995475e-07
9000001	9.9999999999999995475e-07
9100001	0
9200001	9.9999999999999995475e-07
9300001	9.9999999999999995475e-07
9400001	0
9500001	0
9600001	9.9999999999999995475e-07
9700001	9.9999999999999995475e-07
9800001	0
