1	9e-06
5	1e-06
9	0
13	0
17	1e-06
21	0
25	1e-06
29	1e-06
33	0
37	0
41	0
45	0
49	0
53	1e-06
57	0
61	0
65	1e-06
69	0
73	0
77	1e-06
81	1e-06
85	1e-06
89	0
93	0
97	1e-06
101	0
105	0
109	1e-06
113	0
117	0
121	1e-06
125	0
129	1e-06
133	1e-06
137	1e-06
141	1e-06
145	1e-06
149	0
153	0
157	0
161	1e-06
165	1e-06
169	0
173	0
177	1e-06
181	0
185	1e-06
189	0
193	1e-06
197	1e-06
201	1e-06
205	0
209	1e-06
213	1e-06
217	1e-06
221	0
225	0
229	0
233	1e-06
237	0
241	0
245	0
249	0
253	1e-06
257	1e-06
261	1e-06
265	1e-06
269	0
273	0
277	0
281	1e-06
285	1e-06
289	0
293	0
297	1e-06
301	0
305	0
309	1e-06
313	1e-06
317	0
321	1e-06
325	0
329	1e-06
333	1e-06
337	1e-06
341	0
345	0
349	0
353	0
357	1e-06
361	1e-06
365	1e-06
369	0
373	0
377	0
381	1e-06
385	0
389	0
393	0
