1	0.008303
10001	0.008347
20001	0.009143
30001	0.0084
40001	0.008269
50001	0.008305
60001	0.00828
70001	0.008258
80001	0.008294
90001	0.008292
100001	0.008329
110001	0.008276
120001	0.010578
130001	0.011206
140001	0.008374
150001	0.008413
160001	0.008426
170001	0.008462
180001	0.009852
190001	0.012418
200001	0.008479
210001	0.008867
220001	0.008519
230001	0.008432
240001	0.008432
250001	0.009439
260001	0.009028
270001	0.008383
280001	0.008453
290001	0.008547
300001	0.008388
310001	0.008443
320001	0.008453
330001	0.008714
340001	0.0086
350001	0.00842
360001	0.008613
370001	0.008466
380001	0.008553
390001	0.008336
400001	0.008556
410001	0.008421
420001	0.008433
430001	0.008349
440001	0.008298
450001	0.008314
460001	0.00836
470001	0.00838
480001	0.008348
490001	0.008354
500001	0.008337
510001	0.008317
520001	0.008434
530001	0.008403
540001	0.008405
550001	0.008534
560001	0.008269
570001	0.008301
580001	0.008331
590001	0.008293
600001	0.008233
610001	0.008142
620001	0.008429
630001	0.008283
640001	0.008175
650001	0.008117
660001	0.008177
670001	0.008325
680001	0.008519
690001	0.008495
700001	0.008494
710001	0.008702
720001	0.008464
730001	0.008475
740001	0.008866
750001	0.00882
760001	0.008708
770001	0.008601
780001	0.008678
790001	0.008547
800001	0.008552
810001	0.008543
820001	0.008583
830001	0.008736
840001	0.008371
850001	0.008352
860001	0.008377
870001	0.008339
880001	0.008387
890001	0.008358
900001	0.00843
910001	0.008344
920001	0.008366
930001	0.008358
940001	0.008384
950001	0.008374
960001	0.008338
970001	0.008345
980001	0.00837
