1	1.5e-05
101	1e-05
201	9e-06
301	1.1e-05
401	1e-05
501	9e-06
601	9e-06
701	1e-05
801	1e-05
901	9e-06
1001	9e-06
1101	1e-05
1201	9e-06
1301	1.2e-05
1401	5.6e-05
1501	1e-05
1601	9e-06
1701	9e-06
1801	1e-05
1901	1e-05
2001	9e-06
2101	9e-06
2201	9e-06
2301	9e-06
2401	9e-06
2501	9e-06
2601	9e-06
2701	1e-05
2801	9e-06
2901	1e-05
3001	9e-06
3101	9e-06
3201	1e-05
3301	9e-06
3401	2.2e-05
3501	9e-06
3601	9e-06
3701	9e-06
3801	9e-06
3901	9e-06
4001	1e-05
4101	9e-06
4201	9e-06
4301	1e-05
4401	9e-06
4501	1e-05
4601	9e-06
4701	1e-05
4801	9e-06
4901	9e-06
5001	9e-06
5101	9e-06
5201	1e-05
5301	1e-05
5401	1.2e-05
5501	1e-05
5601	1e-05
5701	9e-06
5801	9e-06
5901	9e-06
6001	9e-06
6101	9e-06
6201	1e-05
6301	9e-06
6401	9e-06
6501	9e-06
6601	9e-06
6701	9e-06
6801	9e-06
6901	9e-06
7001	1e-05
7101	1e-05
7201	1e-05
7301	9e-06
7401	9e-06
7501	9e-06
7601	9e-06
7701	9e-06
7801	1e-05
7901	1e-05
8001	1e-05
8101	9e-06
8201	9e-06
8301	9e-06
8401	9e-06
8501	9e-06
8601	9e-06
8701	1e-05
8801	9e-06
8901	9e-06
9001	9e-06
9101	9e-06
9201	9e-06
9301	1e-05
9401	9e-06
9501	9e-06
9601	1e-05
9701	9e-06
9801	9e-06
