1	7e-06
5	1e-06
9	1e-06
13	1e-06
17	1e-06
21	1e-06
25	1e-06
29	1e-06
33	0
37	1e-06
41	0
45	1e-06
49	1e-06
53	1e-06
57	1e-06
61	1e-06
65	1e-06
69	1e-06
73	1e-06
77	1e-06
81	1e-06
85	1e-06
89	1e-06
93	1e-06
97	1e-06
101	0
105	0
109	1e-06
113	1e-06
117	0
121	1e-06
125	1e-06
129	1e-06
133	1e-06
137	1e-06
141	0
145	0
149	0
153	0
157	0
161	0
165	1e-06
169	1e-06
173	1e-06
177	1e-06
181	0
185	1e-06
189	1e-06
193	1e-06
197	0
201	1e-06
205	1e-06
209	1e-06
213	1e-06
217	0
221	1e-06
225	1e-06
229	1e-06
233	1e-06
237	1e-06
241	0
245	1e-06
249	1e-06
253	1e-06
257	1e-06
261	1e-06
265	1e-06
269	0
273	1e-06
277	0
281	1e-06
285	2e-06
289	1e-06
293	1e-06
297	0
301	1e-06
305	1e-06
309	0
313	1e-06
317	1e-06
321	1e-06
325	1e-06
329	1e-06
333	1e-06
337	1e-06
341	0
345	1e-06
349	1e-06
353	1e-06
357	1e-06
361	0
365	1e-06
369	1e-06
373	1e-06
377	1e-06
381	0
385	1e-06
389	0
393	1e-06
