1	0.003703
10001	0.003751
20001	0.003734
30001	0.003754
40001	0.003718
50001	0.0037
60001	0.003722
70001	0.003726
80001	0.003744
90001	0.003748
100001	0.003697
110001	0.003732
120001	0.003725
130001	0.003704
140001	0.003782
150001	0.00369
160001	0.003688
170001	0.003717
180001	0.003723
190001	0.003649
200001	0.003613
210001	0.003646
220001	0.003707
230001	0.003753
240001	0.003702
250001	0.003804
260001	0.003728
270001	0.003725
280001	0.00369
290001	0.003704
300001	0.00369
310001	0.003694
320001	0.003685
330001	0.00369
340001	0.003692
350001	0.00371
360001	0.003688
370001	0.003688
380001	0.003694
390001	0.003689
400001	0.00371
410001	0.003693
420001	0.00369
430001	0.0037
440001	0.005452
450001	0.005205
460001	0.004587
470001	0.004052
480001	0.005367
490001	0.003842
500001	0.003743
510001	0.003718
520001	0.00386
530001	0.003764
540001	0.003838
550001	0.003833
560001	0.00385
570001	0.003736
580001	0.003786
590001	0.00376
600001	0.003748
610001	0.003717
620001	0.003836
630001	0.003791
640001	0.003844
650001	0.003724
660001	0.004309
670001	0.004618
680001	0.004014
690001	0.005382
700001	0.00389
710001	0.003886
720001	0.004101
730001	0.003902
740001	0.004098
750001	0.00384
760001	0.003844
770001	0.003839
780001	0.003998
790001	0.003988
800001	0.0038
810001	0.003724
820001	0.00376
830001	0.004185
840001	0.003778
850001	0.003653
860001	0.003628
870001	0.003996
880001	0.003695
890001	0.003737
900001	0.004001
910001	0.003862
920001	0.003701
930001	0.003715
940001	0.003784
950001	0.003701
960001	0.003735
970001	0.003718
980001	0.003707
990001	0.003968
